fermi-enrico-1901-09-29	Q8753	award	1926-01-01
fermi-enrico-1901-09-29	Q8753	award	1953-01-01
fermi-enrico-1901-09-29	Q8753	award	1976-01-01
fermi-enrico-1901-09-29	Q8753	award	1938-01-01
fermi-enrico-1901-09-29	Q8753	award	1947-01-01
fermi-enrico-1901-09-29	Q8753	award	1954-01-01
fermi-enrico-1901-09-29	Q8753	award	1953-01-01
fermi-enrico-1901-09-29	Q8753	award	1949-01-01
nin-anais-1903-02-21	Q220018	award	1971-01-01
faure-jacques-1906-09-07	Q110843277	award	2003-02-13
barbarroux-edmond-1882-07-05	Q21455654	award	1931-01-01
barbarroux-edmond-1882-07-05	Q21455654	award	1924-01-01
dargent-edouard-1824-10-15	Q3571485	award	1877-02-08
filhol-edouard-1814-10-07	Q3579833	award	1866-08-12
filhol-edouard-1814-10-07	Q3579833	award	1856-06-16
harris-franco-1950-03-07	Q1333547	award	1976-01-01
harris-franco-1950-03-07	Q1333547	award	1972-01-01
harris-franco-1950-03-07	Q1333547	award	2011-01-01
blish-james-1921-05-23	Q248867	award	2004-01-01
blish-james-1921-05-23	Q248867	award	2004-01-01
blish-james-1921-05-23	Q248867	award	1959-01-01
leclerc-edouard-1926-11-20	Q2511448	award	2009-01-01
leclerc-edouard-1926-11-20	Q2511448	award	1983-01-01
leclerc-edouard-1926-11-20	Q2511448	award	1965-01-01
albert-lambert-raphael-1865-12-31	Q2638365	award	1933-12-30
albert-lambert-raphael-1865-12-31	Q2638365	award	1895-01-01
albert-lambert-raphael-1865-12-31	Q2638365	award	1901-01-01
o-neal-ryan-1941-04-20	Q272923	award	1971-01-01
beaufrere-adolphe-1876-03-24	Q2824771	award	1911-01-01
cornevin-charles-1846-10-04	Q2958778	award	1885-12-29
thomas-ambroise-1811-08-05	Q297717	award	1894-01-01
thomas-ambroise-1811-08-05	Q297717	award	1832-01-01
young-withney-1921-07-31	Q3025297	award	1969-01-01
malegue-joseph-1876-12-08	Q3042797	award	1933-01-01
humeau-edmond-1907-08-18	Q3047865	award	1986-01-01
humeau-edmond-1907-08-18	Q3047865	award	1971-01-01
humeau-edmond-1907-08-18	Q3047865	award	1956-01-01
dereme-tristan-1889-02-13	Q3087923	award	1938-01-01
audisio-gabriel-1900-07-27	Q3093602	award	1925-01-01
audisio-gabriel-1900-07-27	Q3093602	award	1966-01-01
audisio-gabriel-1900-07-27	Q3093602	award	1945-01-01
audisio-gabriel-1900-07-27	Q3093602	award	1953-01-01
audisio-gabriel-1900-07-27	Q3093602	award	1975-01-01
audisio-gabriel-1900-07-27	Q3093602	award	1961-01-01
izard-georges-1903-06-17	Q3102929	award	1931-01-01
buser-pierre-1921-08-19	Q3384233	award	1975-01-01
buser-pierre-1921-08-19	Q3384233	award	2013-11-14
buser-pierre-1921-08-19	Q3384233	award	1985-01-01
meredith-burgess-1907-11-16	Q343633	award	1977-01-01
meredith-burgess-1907-11-16	Q343633	award	1978-01-01
meredith-burgess-1907-11-16	Q343633	award	1981-01-01
meredith-burgess-1907-11-16	Q343633	award	1962-01-01
meredith-burgess-1907-11-16	Q343633	award	1977-01-01
cerdan-marcel-1916-07-22	Q347201	award	1948-01-01
cerdan-marcel-1916-07-22	Q347201	award	1948-01-01
termier-pierre-1859-07-03	Q376282	award	1914-01-23
termier-pierre-1859-07-03	Q376282	award	1927-08-17
termier-pierre-1859-07-03	Q376282	award	1903-01-01
termier-pierre-1859-07-03	Q376282	award	1897-02-06
tresca-henri-1814-10-12	Q464882	award	1865-08-13
cordy-annie-cooreman-leonia-1928-06-16	Q465249	award	2014-01-01
cordy-annie-cooreman-leonia-1928-06-16	Q465249	award	1992-11-14
cordy-annie-cooreman-leonia-1928-06-16	Q465249	award	2004-09-08
cordy-annie-cooreman-leonia-1928-06-16	Q465249	award	1998-01-01
soisson-jean-pierre-1934-11-09	Q603262	award	2016-11-11
o-callaghan-mike-1929-09-10	Q744023	award	1973-01-01
cerdan-marcel-1916-07-22	Q347201	award	1991-01-01
guillain-robert-1908-09-04	Q3435289	award	1986-01-01
reverdy-pierre-1889-09-13	Q379931	award	1944-01-01
leenhardt-francis-1908-04-24	Q1441627	position	1958-12-09
leenhardt-francis-1908-04-24	Q1441627	position	1973-04-02
bagley-worth-1924-07-29	Q14584326	position	1974-06-01
paul-gabriel-1918-01-27	Q16798526	position	1951-07-05
paul-gabriel-1918-01-27	Q16798526	position	1946-06-02
paul-gabriel-1918-01-27	Q16798526	position	1945-10-21
paul-gabriel-1918-01-27	Q16798526	position	1946-11-28
paul-gabriel-1918-01-27	Q16798526	position	1956-01-19
foch-ferdinand-1851-10-02	Q192615	position	1918-11-21
foch-ferdinand-1851-10-02	Q192615	position	1919-01-01
dreyfous-ducas-daniel-1914-06-11	Q19358505	position	1958-12-09
ginesty-albert-1890-10-05	Q2401009	position	1935-01-01
ginesty-albert-1890-10-05	Q2401009	position	1939-06-24
ginesty-albert-1890-10-05	Q2401009	position	1944-06-09
albert-lambert-raphael-1865-12-31	Q2638365	position	1891-01-01
thomas-ambroise-1811-08-05	Q297717	position	1871-01-01
chausson-clement-1887-11-25	Q2980585	position	1947-01-01
chausson-clement-1887-11-25	Q2980585	position	1927-01-01
chausson-clement-1887-11-25	Q2980585	position	1945-10-21
izard-georges-1903-06-17	Q3102929	position	1936-04-26
izard-georges-1903-06-17	Q3102929	position	1971-02-11
eyser-jacques-eysermann-1912-08-29	Q3158860	position	1954-01-01
solinhac-jean-1914-03-24	Q3174659	position	1945-01-01
solinhac-jean-1914-03-24	Q3174659	position	1945-10-21
thiriet-jules-1906-03-30	Q3188934	position	1945-10-21
meredith-burgess-1907-11-16	Q343633	position	1937-01-01
secretain-roger-1902-08-25	Q3439453	position	1959-01-01
mourousi-yves-1942-07-20	Q3573871	position	1975-01-01
filhol-edouard-1814-10-07	Q3579833	position	1867-08-29
filhol-edouard-1814-10-07	Q3579833	position	1865-01-01
termier-pierre-1859-07-03	Q376282	position	1894-08-08
termier-pierre-1859-07-03	Q376282	position	1922-01-01
termier-pierre-1859-07-03	Q376282	position	1911-01-01
termier-pierre-1859-07-03	Q376282	position	1929-01-01
termier-pierre-1859-07-03	Q376282	position	1904-01-01
termier-pierre-1859-07-03	Q376282	position	1897-01-01
termier-pierre-1859-07-03	Q376282	position	1930-01-01
termier-pierre-1859-07-03	Q376282	position	1920-01-01
termier-pierre-1859-07-03	Q376282	position	1912-11-01
termier-pierre-1859-07-03	Q376282	position	1885-01-01
termier-pierre-1859-07-03	Q376282	position	1914-01-01
termier-pierre-1859-07-03	Q376282	position	1911-01-01
tresca-henri-1814-10-12	Q464882	position	1862-01-01
buffet-louis-joseph-1818-10-26	Q548687	position	1875-03-10
buffet-louis-joseph-1818-10-26	Q548687	position	1876-03-13
soisson-jean-pierre-1934-11-09	Q603262	position	1968-07-11
soisson-jean-pierre-1934-11-09	Q603262	position	1978-04-03
soisson-jean-pierre-1934-11-09	Q603262	position	1997-06-12
soisson-jean-pierre-1934-11-09	Q603262	position	1986-04-02
soisson-jean-pierre-1934-11-09	Q603262	position	1993-04-02
soisson-jean-pierre-1934-11-09	Q603262	position	1992-10-02
soisson-jean-pierre-1934-11-09	Q603262	position	2007-06-20
soisson-jean-pierre-1934-11-09	Q603262	position	1973-04-02
soisson-jean-pierre-1934-11-09	Q603262	position	1981-07-02
soisson-jean-pierre-1934-11-09	Q603262	position	1971-01-01
soisson-jean-pierre-1934-11-09	Q603262	position	1988-06-23
soisson-jean-pierre-1934-11-09	Q603262	position	2002-06-19
wolf-charles-1827-11-09	Q720089	position	1898-01-01
o-callaghan-mike-1929-09-10	Q744023	position	1971-01-04
eyser-jacques-eysermann-1912-08-29	Q3158860	position	1975-01-01
albert-lambert-raphael-1865-12-31	Q2638365	position	1930-01-01
pujo-bertrand-1878-08-21	Q2899656	position	1940-06-16
soisson-jean-pierre-1934-11-09	Q603262	position	1996-01-01
soisson-jean-pierre-1934-11-09	Q603262	position	1992-01-01
soisson-jean-pierre-1934-11-09	Q603262	position	1998-01-01
bahamontes-federico-1928-07-09	Q121976	award	2002-01-01
trintignant-maurice-1917-10-30	Q171438	award	2002-01-01
cox-allan-1926-12-17	Q179365	award	1969-01-01
cox-allan-1926-12-17	Q179365	award	1984-01-01
cox-allan-1926-12-17	Q179365	award	1970-01-01
cox-allan-1926-12-17	Q179365	award	1975-01-01
jospin-lionel-1937-07-12	Q187099	award	2000-01-01
jospin-lionel-1937-07-12	Q187099	award	1992-01-01
jospin-lionel-1937-07-12	Q187099	award	2000-01-01
jospin-lionel-1937-07-12	Q187099	award	1997-01-01
jospin-lionel-1937-07-12	Q187099	award	1997-01-01
jospin-lionel-1937-07-12	Q187099	award	2005-01-01
jospin-lionel-1937-07-12	Q187099	award	1998-01-01
jospin-lionel-1937-07-12	Q187099	award	2015-12-31
jospin-lionel-1937-07-12	Q187099	award	1999-01-01
capus-alfred-1857-11-25	Q198621	award	1905-01-01
pavese-cesare-1908-09-09	Q2022	award	1950-01-01
walter-fritz-1920-10-31	Q22717	award	2003-01-01
walter-fritz-1920-10-31	Q22717	award	1994-01-01
walter-fritz-1920-10-31	Q22717	award	2000-10-31
walter-fritz-1920-10-31	Q22717	award	1951-01-01
walter-fritz-1920-10-31	Q22717	award	1970-01-01
walter-fritz-1920-10-31	Q22717	award	1985-01-01
walter-fritz-1920-10-31	Q22717	award	1954-01-01
walter-fritz-1920-10-31	Q22717	award	1975-01-01
walter-fritz-1920-10-31	Q22717	award	1997-01-01
pernoud-regine-1909-06-17	Q272189	award	1977-01-01
pernoud-regine-1909-06-17	Q272189	award	1943-01-01
pernoud-regine-1909-06-17	Q272189	award	1997-01-01
pernoud-regine-1909-06-17	Q272189	award	1963-01-01
pernoud-regine-1909-06-17	Q272189	award	1981-01-01
stephan-edouard-1837-08-31	Q274349	award	1895-01-01
stephan-edouard-1837-08-31	Q274349	award	1868-01-01
presley-elvis-1935-01-08	Q303	award	1971-01-01
presley-elvis-1935-01-08	Q303	award	2018-01-01
presley-elvis-1935-01-08	Q303	award	2011-01-01
presley-elvis-1935-01-08	Q303	award	1986-01-01
truffaut-francois-1932-02-06	Q53002	award	1975-01-01
truffaut-francois-1932-02-06	Q53002	award	1981-01-01
truffaut-francois-1932-02-06	Q53002	award	1973-01-01
truffaut-francois-1932-02-06	Q53002	award	1974-01-01
truffaut-francois-1932-02-06	Q53002	award	1981-01-01
truffaut-francois-1932-02-06	Q53002	award	1981-01-01
truffaut-francois-1932-02-06	Q53002	award	1968-01-01
truffaut-francois-1932-02-06	Q53002	award	1970-01-01
truffaut-francois-1932-02-06	Q53002	award	1959-01-01
truffaut-francois-1932-02-06	Q53002	award	1973-01-01
truffaut-francois-1932-02-06	Q53002	award	1964-01-01
truffaut-francois-1932-02-06	Q53002	award	1973-01-01
truffaut-francois-1932-02-06	Q53002	award	1974-01-01
truffaut-francois-1932-02-06	Q53002	award	1981-01-01
truffaut-francois-1932-02-06	Q53002	award	1970-01-01
truffaut-francois-1932-02-06	Q53002	award	1959-01-01
truffaut-francois-1932-02-06	Q53002	award	1962-01-01
cheney-dorothy-1916-09-01	Q53371	award	1988-01-01
ruhmann-heinz-1902-03-07	Q60876	award	1957-01-01
ruhmann-heinz-1902-03-07	Q60876	award	1966-01-01
ruhmann-heinz-1902-03-07	Q60876	award	1940-01-01
ruhmann-heinz-1902-03-07	Q60876	award	1981-01-01
ruhmann-heinz-1902-03-07	Q60876	award	1972-01-01
frobe-gert-1913-02-25	Q76943	award	1961-01-01
frobe-gert-1913-02-25	Q76943	award	1982-01-01
frobe-gert-1913-02-25	Q76943	award	1973-01-01
frobe-gert-1913-02-25	Q76943	award	1976-01-01
walter-fritz-1920-10-31	Q22717	award	2018-01-01
jospin-lionel-1937-07-12	Q187099	award	1990-01-01
jospin-lionel-1937-07-12	Q187099	award	2000-01-01
jospin-lionel-1937-07-12	Q187099	award	2001-01-01
jospin-lionel-1937-07-12	Q187099	award	2000-01-01
jospin-lionel-1937-07-12	Q187099	award	2004-01-01
negre-ernest-1907-10-11	Q1356478	position	1972-01-01
laugier-paul-1812-12-22	Q1410755	position	1866-01-01
reynaud-paul-1878-10-15	Q161076	position	1948-07-26
reynaud-paul-1878-10-15	Q161076	position	1940-06-05
reynaud-paul-1878-10-15	Q161076	position	1940-03-20
reynaud-paul-1878-10-15	Q161076	position	1938-04-12
reynaud-paul-1878-10-15	Q161076	position	1949-08-13
foyer-jean-1921-04-27	Q1685524	position	1962-12-06
foyer-jean-1921-04-27	Q1685524	position	1968-07-11
foyer-jean-1921-04-27	Q1685524	position	1962-11-28
foyer-jean-1921-04-27	Q1685524	position	1966-01-08
foyer-jean-1921-04-27	Q1685524	position	1967-04-03
foyer-jean-1921-04-27	Q1685524	position	1978-04-03
foyer-jean-1921-04-27	Q1685524	position	1959-01-01
foyer-jean-1921-04-27	Q1685524	position	1962-04-14
foyer-jean-1921-04-27	Q1685524	position	1959-03-07
foyer-jean-1921-04-27	Q1685524	position	1973-04-02
foyer-jean-1921-04-27	Q1685524	position	1986-04-02
foyer-jean-1921-04-27	Q1685524	position	1981-07-02
trintignant-maurice-1917-10-30	Q171438	position	1958-01-01
gaborit-roger-1903-12-12	Q17350592	position	1956-04-16
jospin-lionel-1937-07-12	Q187099	position	1981-01-24
jospin-lionel-1937-07-12	Q187099	position	2014-12-18
jospin-lionel-1937-07-12	Q187099	position	1997-06-03
jospin-lionel-1937-07-12	Q187099	position	1995-10-14
jospin-lionel-1937-07-12	Q187099	position	1984-07-24
jospin-lionel-1937-07-12	Q187099	position	1988-05-12
blachette-georges-1900-09-27	Q18744644	position	1951-06-17
liquard-emile-1905-02-04	Q19358516	position	1960-04-25
capus-alfred-1857-11-25	Q198621	position	1914-02-12
capus-alfred-1857-11-25	Q198621	position	1906-01-01
capus-alfred-1857-11-25	Q198621	position	1903-01-01
mante-louise-1799-06-02	Q2379498	position	1823-01-01
arene-paul-1843-06-26	Q2633356	position	1884-01-01
arene-paul-1843-06-26	Q2633356	position	1883-01-01
pernoud-regine-1909-06-17	Q272189	position	1974-01-01
stephan-edouard-1837-08-31	Q274349	position	1881-01-01
stephan-edouard-1837-08-31	Q274349	position	1895-01-01
stephan-edouard-1837-08-31	Q274349	position	1866-01-01
boutroux-emile-1845-07-28	Q274969	position	1912-10-31
cazenave-albert-1902-03-07	Q2831024	position	1952-01-01
cazenave-albert-1902-03-07	Q2831024	position	1953-01-01
cazenave-albert-1902-03-07	Q2831024	position	1944-01-01
lalande-andre-1913-05-26	Q2848073	position	1967-01-01
lalande-andre-1913-05-26	Q2848073	position	1969-01-01
mounie-auguste-1873-01-04	Q2871327	position	1912-01-01
granet-felix-1849-07-29	Q3092454	position	1879-01-01
granet-felix-1849-07-29	Q3092454	position	1877-01-01
granet-felix-1849-07-29	Q3092454	position	1877-01-01
granet-felix-1849-07-29	Q3092454	position	1876-01-01
dupre-marie-1813-11-25	Q3292614	position	1875-01-01
dupre-marie-1813-11-25	Q3292614	position	1871-04-01
dupre-marie-1813-11-25	Q3292614	position	1865-01-04
deltombe-paul-1878-04-06	Q3371030	position	1931-01-01
legrand-pierre-1834-05-13	Q3385905	position	1882-01-01
legrand-pierre-1834-05-13	Q3385905	position	1870-09-01
jager-rene-1909-03-08	Q3426396	position	1959-01-01
jager-rene-1909-03-08	Q3426396	position	1978-01-23
jager-rene-1909-03-08	Q3426396	position	1981-01-26
holshouser-james-1934-10-08	Q361695	position	1963-01-01
holshouser-james-1934-10-08	Q361695	position	1973-01-05
escarpit-robert-1918-04-24	Q508217	position	1975-01-01
edwards-alphonse-1835-10-13	Q542059	position	1891-01-01
bouet-willaumez-louis-1808-04-24	Q563318	position	1843-01-01
bouet-willaumez-louis-1808-04-24	Q563318	position	1865-01-01
bouet-willaumez-louis-1808-04-24	Q563318	position	1860-01-01
cronin-joseph-1906-10-12	Q713081	position	1959-01-01
love-john-1916-11-29	Q884606	position	1963-01-08
legrand-pierre-1834-05-13	Q3385905	position	1870-01-01
jospin-lionel-1937-07-12	Q187099	position	1988-05-12
helluy-joseph-1911-04-15	Q135508621	position	1971-01-01
negre-ernest-1907-10-11	Q1356478	award	1981-01-01
laugier-paul-1812-12-22	Q1410755	award	1842-01-01
foyer-jean-1921-04-27	Q1685524	award	1994-07-13
sivadon-paul-1907-01-10	Q2372066	award	1980-01-01
arene-paul-1843-06-26	Q2633356	award	1884-01-01
cazenave-albert-1902-03-07	Q2831024	award	1958-06-23
stehlin-paul-1907-08-11	Q284314	award	1964-01-01
dauvergne-anatole-1812-09-28	Q2845572	award	1863-01-01
ceria-edmond-1884-01-26	Q3047780	award	1953-01-01
parmelin-helene-jungelson-1915-08-19	Q3144833	award	1951-01-01
paganon-joseph-1880-03-19	Q3185441	award	1920-01-01
peguy-charles-1873-01-07	Q334965	award	1920-01-01
peguy-charles-1873-01-07	Q334965	award	1915-01-01
peguy-charles-1873-01-07	Q334965	award	1911-01-01
levine-james-1943-06-23	Q336388	award	1979-01-01
levine-james-1943-06-23	Q336388	award	2002-01-01
poudonson-roger-1922-12-14	Q3439377	award	1993-12-31
duboc-emile-1852-07-08	Q3588467	award	1885-02-27
duboc-emile-1852-07-08	Q3588467	award	1899-01-01
holshouser-james-1934-10-08	Q361695	award	2006-01-01
bonnet-amedee-1809-03-20	Q482167	award	1847-04-25
escarpit-robert-1918-04-24	Q508217	award	1985-01-01
edwards-alphonse-1835-10-13	Q542059	award	1884-01-01
bouet-willaumez-louis-1808-04-24	Q563318	award	1868-12-30
gondinet-edmond-1828-03-07	Q719997	award	1869-08-14
figuier-louis-1819-02-15	Q2571091	award	1885-01-01
brewer-leo-1919-06-13	Q11168465	award	1949-01-01
brewer-leo-1919-06-13	Q11168465	award	1971-01-01
brewer-leo-1919-06-13	Q11168465	award	1967-01-01
brewer-leo-1919-06-13	Q11168465	award	1961-01-01
le-double-anatole-1848-08-14	Q19629383	award	1898-01-01
delpech-auguste-1818-08-03	Q20240982	award	1845-01-01
wertheimer-emile-1852-07-24	Q33192442	award	1910-01-01
wertheimer-emile-1852-07-24	Q33192442	award	1912-01-01
clark-eleanor-1913-07-06	Q5354244	award	1947-01-01
clark-eleanor-1913-07-06	Q5354244	award	1950-01-01
clark-eleanor-1913-07-06	Q5354244	award	1965-01-01
pettit-auguste-1869-03-10	Q55239121	award	1917-01-01
ebert-paul-1932-08-11	Q7150449	award	1991-01-01
ebert-paul-1932-08-11	Q7150449	award	1989-01-01
holland-terry-1942-04-02	Q7704531	award	2002-01-01
sabatier-paul-1854-11-05	Q104575	award	1908-01-01
sabatier-paul-1854-11-05	Q104575	award	1913-01-01
sabatier-paul-1854-11-05	Q104575	award	1922-01-01
sabatier-paul-1854-11-05	Q104575	award	1933-01-01
sabatier-paul-1854-11-05	Q104575	award	1918-02-28
sabatier-paul-1854-11-05	Q104575	award	1912-12-10
sabatier-paul-1854-11-05	Q104575	award	1926-01-01
sabatier-paul-1854-11-05	Q104575	award	1931-01-01
sabatier-paul-1854-11-05	Q104575	award	1915-01-01
sabatier-paul-1854-11-05	Q104575	award	1905-01-01
sabatier-paul-1854-11-05	Q104575	award	1897-01-01
chevalier-maurice-1888-09-12	Q106001	award	1968-01-01
chevalier-maurice-1888-09-12	Q106001	award	1958-01-01
chevalier-maurice-1888-09-12	Q106001	award	1997-01-01
chevalier-maurice-1888-09-12	Q106001	award	2002-01-01
chevalier-maurice-1888-09-12	Q106001	award	1958-01-01
bush-robert-1926-10-04	Q127707	award	2001-01-01
bush-robert-1926-10-04	Q127707	award	2001-01-01
heckel-erich-1883-07-31	Q156700	award	1957-01-01
heckel-erich-1883-07-31	Q156700	award	1956-01-01
rodin-auguste-1840-11-12	Q30755	award	1906-01-01
rodin-auguste-1840-11-12	Q30755	award	1910-05-16
rodin-auguste-1840-11-12	Q30755	award	1907-01-01
rodin-auguste-1840-11-12	Q30755	award	1892-01-19
rodin-auguste-1840-11-12	Q30755	award	1887-12-31
rodin-auguste-1840-11-12	Q30755	award	1903-05-20
rodin-auguste-1840-11-12	Q30755	award	1905-01-01
bean-alan-1932-03-15	Q310924	award	1973-01-01
bean-alan-1932-03-15	Q310924	award	1970-01-01
bean-alan-1932-03-15	Q310924	award	1983-01-01
bean-alan-1932-03-15	Q310924	award	2010-01-01
weil-andre-1906-05-06	Q323232	award	1932-01-01
weil-andre-1906-05-06	Q323232	award	1980-01-01
weil-andre-1906-05-06	Q323232	award	1994-01-01
weil-andre-1906-05-06	Q323232	award	1979-01-01
weil-andre-1906-05-06	Q323232	award	1980-01-01
weil-andre-1906-05-06	Q323232	award	1935-01-01
weil-andre-1906-05-06	Q323232	award	1944-01-01
weil-andre-1906-05-06	Q323232	award	1952-01-01
weil-andre-1906-05-06	Q323232	award	1966-01-01
cotton-aime-1869-10-09	Q405699	award	1918-01-01
fellini-federico-1920-01-20	Q7371	award	1957-01-01
fellini-federico-1920-01-20	Q7371	award	1991-01-01
fellini-federico-1920-01-20	Q7371	award	1989-01-01
fellini-federico-1920-01-20	Q7371	award	1990-01-01
fellini-federico-1920-01-20	Q7371	award	1953-01-01
brongniart-adolphe-1801-01-14	Q73990	award	1841-01-01
brongniart-adolphe-1801-01-14	Q73990	award	1852-11-25
scheffel-victor-1826-02-16	Q9082	award	1874-01-01
moro-aldo-1916-09-23	Q171834	award	1970-01-01
moinot-pierre-1920-03-29	Q1235443	position	1982-01-21
moinot-pierre-1920-03-29	Q1235443	position	1983-01-01
riegle-donald-1938-02-04	Q1240457	position	1967-01-03
riegle-donald-1938-02-04	Q1240457	position	1981-01-03
riegle-donald-1938-02-04	Q1240457	position	1971-01-03
riegle-donald-1938-02-04	Q1240457	position	1989-01-03
riegle-donald-1938-02-04	Q1240457	position	1983-01-03
riegle-donald-1938-02-04	Q1240457	position	1977-01-03
riegle-donald-1938-02-04	Q1240457	position	1969-01-03
riegle-donald-1938-02-04	Q1240457	position	1987-01-03
riegle-donald-1938-02-04	Q1240457	position	1975-01-03
riegle-donald-1938-02-04	Q1240457	position	1976-12-30
riegle-donald-1938-02-04	Q1240457	position	1991-01-03
riegle-donald-1938-02-04	Q1240457	position	1993-01-03
riegle-donald-1938-02-04	Q1240457	position	1973-01-03
riegle-donald-1938-02-04	Q1240457	position	1985-01-03
riegle-donald-1938-02-04	Q1240457	position	1979-01-03
papen-franz-1879-10-29	Q150552	position	1939-01-01
papen-franz-1879-10-29	Q150552	position	1934-07-27
papen-franz-1879-10-29	Q150552	position	1932-06-01
papen-franz-1879-10-29	Q150552	position	1932-07-20
