toulet-paul-1867-06-05	1867-06-05 09:01:28	-0.35583	43.31117	1920-09-06	http://www.wikidata.org/entity/Q2627812	Paul-Jean Toulet
closon-louis-1910-06-18	1910-06-18 19:51	5.38107	43.29695	1998-12-12	http://www.wikidata.org/entity/Q3081263	Francis-Louis Closon
labey-marcel-1875-08-06	1875-08-06 05:21:28	2.13333	48.83333	1968-11-25	http://www.wikidata.org/entity/Q3289087	Marcel Labey
gayon-ulysse-1845-05-08	1845-05-08 06:59:20	0.31861	45.61604	1929-04-11	http://www.wikidata.org/entity/Q3548137	Ulysse Gayon
tucholsky-kurt-1890-01-09		13.5	52.5	1935-12-21	http://www.wikidata.org/entity/Q57386	Kurt Tucholsky
bourdeu-roger-1927-01-06	1927-01-06 11:00	-0.38713	43.22852	2007-12-03	http://www.wikidata.org/entity/Q3169969	Jean-Roger Bourdeu
diricx-henri-1927-07-07	1927-07-07 00:00:00	4.5	51.23333	2018-06-26	http://www.wikidata.org/entity/Q514492	Henri Dirickx
herscher-henry-1878-08-14	1878-08-14 22:11	-2.75	48.51667	1939-09-21	http://www.wikidata.org/entity/Q12790850	Henri-Joseph-Léon Herscher
courau-joseph-1902-03-12	1902-03-12 18:21	-0.24186	44.91449	1981-03-19	http://www.wikidata.org/entity/Q3184794	Joseph Courau
briot-louis-1905-02-15				1973-07-05	http://www.wikidata.org/entity/Q15973987	Louis Briot
dommergue-alphonse-1873-11-01				1954-06-25	http://www.wikidata.org/entity/Q15782546	Alphonse Dommergue
vignal-pierre-1855-07-07	1855-07-07 15:57:36	-0.56667	44.83333	1925-02-23	http://www.wikidata.org/entity/Q3387288	Pierre Vignal
vichney-nicolas-vichnevetz-1925-12-21	1925-12-21 00:15	2.26965	48.8846	1975-04-24	http://www.wikidata.org/entity/Q94939839	Nicolas Vichney
magitot-emile-1833-12-14	1833-12-14 07:50:40	2.3488	48.85341	1897-04-23	http://www.wikidata.org/entity/Q27767347	Émile Magitot
lillehei-richard-1927-12-10	1927-12-10 07:11	-93.26667	44.98333	1981-04-01	http://www.wikidata.org/entity/Q2150087	Richard C. Lillehei
zimmermann-bernd-alois-1918-03-20		6.78	50.67	1970-08-10	http://www.wikidata.org/entity/Q312582	Bernd Alois Zimmermann
bard-henri-1892-04-29	1892-04-29 10:51	-4.83	45.75	1951-01-26	http://www.wikidata.org/entity/Q326990	Henri Bard
pouret-edouard-1920-04-29	1920-04-29 11:00	1.24759	45.83362	2011-10-15	http://www.wikidata.org/entity/Q122368823	Edouard Pouret
delatousche-germain-1898-08-27	1898-08-27 04:50:40	1.5	48.45	1966-01-01	http://www.wikidata.org/entity/Q21464305	Germain Delatousche
montel-pierre-1896-12-13	1896-12-13 09:50:40	4.84671	45.74846	1967-01-13	http://www.wikidata.org/entity/Q3386332	Pierre Montel
perrin-jean-1870-09-30	1870-09-30 19:17:40	3.05858	50.63297	1942-04-17	http://www.wikidata.org/entity/Q134085	Jean-Baptiste Perrin
kneipp-sebastian-1821-05-17		10.3	47.93	1897-06-17	http://www.wikidata.org/entity/Q45075	Sebastian Kneipp
doumer-paul-1857-03-22	1857-03-22 02:50	2.43983	44.92539	1932-05-07	http://www.wikidata.org/entity/Q12680	Paul Doumer
bovis-marcel-1904-09-03	1904-09-03 14:50:40	7.26608	43.70313	1997-09-15	http://www.wikidata.org/entity/Q3288725	Marcel Bovis
poussard-horace-1829-06-11	1829-06-11 05:03	-0.75	48.06667	1898-09-12	http://www.wikidata.org/entity/Q3140431	Horace Poussard
lunel-armand-1892-06-09	1892-06-09 21:20:40	5.44973	43.5283	1977-11-03	http://www.wikidata.org/entity/Q2861926	Armand Lunel
bastie-maryse-1898-02-27	1898-02-27 18:50:40	1.24759	45.83362	1952-07-06	http://www.wikidata.org/entity/Q18410	Maryse Bastié
gill-andre-1840-10-17	1840-10-17 06:50:40	2.3488	48.85341	1885-05-01	http://www.wikidata.org/entity/Q518827	André Gill
del-vita-alessandro-1885-01-15	1885-01-15 21:10	12	43.5	1961-06-28	http://www.wikidata.org/entity/Q23638986	Alessandro Del Vita
guenon-rene-1886-11-15	1886-11-15 17:54:40	1.32912	47.59432	1951-01-07	http://www.wikidata.org/entity/Q496850	René Guénon
peterson-russel-1916-10-03	1916-10-03 10:00	-89.46667	43.55	2011-02-21	http://www.wikidata.org/entity/Q881892	Russell W. Peterson
lachenal-louis-1921-07-17	1921-07-17 10:30	-6.12	45.91	1955-11-25	http://www.wikidata.org/entity/Q494583	Louis Lachenal
miller-henry-1891-12-26		-73.75	40.75	1980-06-07	http://www.wikidata.org/entity/Q187765	Henry Miller
landowski-ladislas-1867-10-08	1867-10-08 06:44:28	3.87635	43.61093	1954-02-08	http://www.wikidata.org/entity/Q61755893	Ladislas Landowski
marty-jean-claude-1943-08-08	1943-08-08 09:00	-2.35	43.21	2023-01-16	http://www.wikidata.org/entity/Q115201004	Jean-Claude Marty
israel-rinus-1942-03-19		4.9	52.35	2025-07-01	http://www.wikidata.org/entity/Q977136	Rinus Israël
debruyne-alfred-1930-10-21	1930-10-21 04:00:00	3.75	51.08333	1994-02-04	http://www.wikidata.org/entity/Q1361803	Fred De Bruyne
barbier-andre-1885-03-03				1962-04-07	http://www.wikidata.org/entity/Q2847198	André Barbier
michaelis-de-vasconcelos-karoline-wilh-1851-03-15		13.3	52.53	1925-11-16	http://www.wikidata.org/entity/Q76158	Carolina Michaëlis de Vasconcelos
allard-maurice-1860-05-01	1860-05-01 11:56	0.98266	47.41249	1942-11-27	http://www.wikidata.org/entity/Q3300310	Maurice Allard
hunter-arthur-1933-04-24	1933-04-25 01:20	-80.95	41.86667	2009-12-25	http://www.wikidata.org/entity/Q4796878	Art Hunter
lengefeld-charlotte-von-schiller-1766-11-22		11.33	50.72	1826-07-09	http://www.wikidata.org/entity/Q72642	Charlotte von Lengefeld
ohm-georg-simon-1789-03-16		11	49.6	1854-07-06	http://www.wikidata.org/entity/Q1585	Georg Simon Ohm
maurras-charles-1868-04-20	1868-04-20 01:38:32	5.05526	43.40735	1952-11-16	http://www.wikidata.org/entity/Q3048	Charles Maurras
vedrines-henri-1911-11-19				1995-02-12	http://www.wikidata.org/entity/Q3132169	Henri Védrines
roulet-edouard-1863-03-16	1863-03-16 17:38:32	5.38107	43.29695	1927-02-06	http://www.wikidata.org/entity/Q22572514	Édouard Roulet
mascart-eleuthere-1837-02-20	1837-02-20 17:47:40	3.62306	50.38634	1908-08-26	http://www.wikidata.org/entity/Q931278	Éleuthère Mascart
bobin-robert-1920-08-02	1920-08-02 05:00	-0.56763	46.77937	1994-02-11	http://www.wikidata.org/entity/Q3434601	Robert Bobin
noailles-anna-1876-11-15	1876-11-15 07:50:40	2.3488	48.85341	1933-04-30	http://www.wikidata.org/entity/Q6050	Anna de Noailles
swartenbroeks-armand-1892-06-30	1892-06-30 14:00:00	4.25	50.85	1980-10-03	http://www.wikidata.org/entity/Q2119579	Armand Swartenbroeks
calvet-jean-1900-08-08		0	0	1982-02-26	http://www.wikidata.org/entity/Q109812266	Jean Calvet
duquesnoy-roger-1948-03-03		3.21667	50.56667	2012-08-14	http://www.wikidata.org/entity/Q3438921	Roger Duquesnoy
follereau-raoul-1903-08-17	1903-08-17 06:51	3.159	46.98956	1977-12-06	http://www.wikidata.org/entity/Q2706190	Raoul Follereau
hazard-paul-1878-08-30	1878-08-30 12:17:40	2.40041	50.80683	1944-04-12	http://www.wikidata.org/entity/Q462281	Paul Hazard
ratzinger-joseph-1927-04-16		12.87	48.25	2022-12-31	http://www.wikidata.org/entity/Q2494	Benedict XVI
grasset-joseph-1849-03-18	1849-03-18 18:44:28	3.87635	43.61093	1918-07-07	http://www.wikidata.org/entity/Q3185034	Joseph Grasset
mermoz-jean-1901-12-09	1901-12-09 01:50:40	3.61667	49.56667	1936-12-07	http://www.wikidata.org/entity/Q680897	Jean Mermoz
walser-robert-1878-04-15		7.23	47.15	1956-12-25	http://www.wikidata.org/entity/Q123075	Robert Walser
budge-john-1915-06-13	1915-06-13 10:00	-122.26667	37.81667	2000-01-26	http://www.wikidata.org/entity/Q53343	Don Budge
gabin-jean-moncorge-1904-05-17	1904-05-17 01:51	2.3488	48.85341	1976-11-15	http://www.wikidata.org/entity/Q23842	Jean Gabin
tulasne-jean-1912-11-27	1912-11-27 11:00:00	6.18496	48.68439	1943-07-17	http://www.wikidata.org/entity/Q3174862	Jean Tulasne
gillet-georges-1855-05-11	1855-05-11 14:51:16	2.18333	48.83333	1932-10-17	http://www.wikidata.org/entity/Q54351142	Georges Gillet
lyot-bernard-1897-02-27	1897-02-27 21:50:40	2.3488	48.85341	1952-04-02	http://www.wikidata.org/entity/Q433773	Bernard Lyot
botrel-theodore-1868-09-14	1868-09-14 03:11	-2.05049	48.45553	1925-07-25	http://www.wikidata.org/entity/Q2773178	Théodore Botrel
browning-john-1933-05-23	1933-05-23 09:05	-104.98333	39.73333	2003-01-26	http://www.wikidata.org/entity/Q4096130	John Browning
durbet-marius-1904-02-28				1975-06-03	http://www.wikidata.org/entity/Q3293796	Marius Durbet
leroux-louis-1833-09-28	1833-09-28 10:50:40	2.3488	48.85341	1905-01-24	http://www.wikidata.org/entity/Q1373520	Louis-Eugène Le Roux
jame-lucien-1891-10-20	1891-10-20 00:20:40	1.38071	44.73576	1974-07-24	http://www.wikidata.org/entity/Q80884	James Chadwick
donzelot-edouard-1884-07-10	1884-07-10 21:46	-3.91896	47.87536	1960-02-25	http://www.wikidata.org/entity/Q96741346	Edouard Donzelot
marchesi-vittorio-1895-04-04	1895-04-04 17:00	11.5409	45.55729	1966-12-29	http://www.wikidata.org/entity/Q16910287	Vittorio Marchesi
ford-henry-1917-09-04	1917-09-04 23:00	-83.05	42.33333	1987-09-29	http://www.wikidata.org/entity/Q516858	Henry Ford II
boyer-lucien-1876-01-20	1876-01-20 04:57:36	-0.60052	44.72901	1942-06-16	http://www.wikidata.org/entity/Q3265397	Lucien Boyer
koenig-pierre-1898-10-10	1898-10-10 23:40:40	-0.35912	49.18585	1970-09-02	http://www.wikidata.org/entity/Q433116	Pierre Kœnig
buot-henri-1908-07-15	1908-07-15 11:50:40	-0.36667	49.18333	1983-02-05	http://www.wikidata.org/entity/Q3130375	Henri-François Buot
chabrun-cesar-1880-12-14		0	0	1934-10-30	http://www.wikidata.org/entity/Q3010435	César Chabrun
soulie-pierre-1903-09-05	1903-09-05 16:51	3.87635	43.61093	1970-07-09	http://www.wikidata.org/entity/Q27311546	Pierre Soulié
marechal-charles-1842-01-22	1842-01-22 03:50:40	2.3488	48.85341	1924-05-12	http://www.wikidata.org/entity/Q1605937	Henri Maréchal
moniez-romain-1852-02-17	1852-02-17 15:47:40	3.63656	50.24797	1936-01-05	http://www.wikidata.org/entity/Q3440700	Romain Louis Moniez
eyrolles-marc-1909-01-25	1909-01-25 17:21	2.33661	48.79632	2006-04-11	http://www.wikidata.org/entity/Q110622664	Marc Eyrolles
minardi-louis-1908-06-19	1908-06-19 09:51	7.26608	43.70313	2003-06-30	http://www.wikidata.org/entity/Q25708319	Louis Minardi
sentimenti-primo-1926-12-28	1926-12-28 14:30	11.0384	44.72977	2016-10-13	http://www.wikidata.org/entity/Q3403269	Primo Sentimenti
gerhard-adele-1868-06-08		6.95	50.95	1956-05-10	http://www.wikidata.org/entity/Q354430	Adele Gerhard
fournier-maurice-1933-01-18	1933-01-18 03:00	2.84289	49.58828	2024-06-28	http://www.wikidata.org/entity/Q6793117	Maurice Fournier
tremblay-emmanuel-1920-03-29	1920-03-29 11:30	1.94843	49.22386	2009-09-20	http://www.wikidata.org/entity/Q72573300	Emmanuel Tremblay
beaufre-andre-1902-01-25	1902-01-25 04:21	2.26965	48.8846	1975-02-13	http://www.wikidata.org/entity/Q353924	André Beaufre
clancier-georges-1914-05-03	1914-05-03 13:00	1.24759	45.83362	2018-07-04	http://www.wikidata.org/entity/Q3102084	Georges-Emmanuel Clancier
thomas-guy-1924-01-01	1924-01-01 03:30	2.13424	48.80359	2023-11-28	http://www.wikidata.org/entity/Q918630	Charlie Munger
bernou-andre-edouard-maurice-1889-12-14		1.58333	47.21667	1982-03-08	http://www.wikidata.org/entity/Q112388198	André Bernou
morbelli-riccardo-1907-02-02	1907-02-02 20:30	8.56275	44.69015	1966-07-30	http://www.wikidata.org/entity/Q3934541	Riccardo Morbelli
cazenave-michel-1942-06-09		1.44367	43.60426	2018-08-21	http://www.wikidata.org/entity/Q3309217	Michel Cazenave
le-bail-louis-1866-04-17	1866-04-17 06:03	-0.40242	48.15587	1929-01-01	http://www.wikidata.org/entity/Q95720423	Louis Le Bail
roth-philip-1933-03-19	1933-03-19 06:00	-74.16667	40.73333	2018-05-22	http://www.wikidata.org/entity/Q187019	Philip Roth
berthelin-max-1811-06-18	1811-06-18 04:43:40	4.08524	48.30073	1877-11-01	http://www.wikidata.org/entity/Q30721307	Max Berthelin
majerus-richard-1905-06-10	1905-06-10 22:51	-2.34	48.86	1972-01-20	http://www.wikidata.org/entity/Q2391241	Richard Majérus
matisse-auguste-1866-05-22	1866-05-22 19:17:24	3.159	46.98956	1931-09-19	http://www.wikidata.org/entity/Q52150403	Auguste Matisse
regnault-jules-1873-06-01	1873-06-01 09:34:20	-1.26417	48.94798	1962-08-16	http://www.wikidata.org/entity/Q104540819	Jules Regnault
dauphin-francois-gust-1804-06-07				1859-05-23	http://www.wikidata.org/entity/Q78156451	Gustave Dauphin
fequant-philippe-1883-06-09	1883-06-09 00:52	2.3434	48.98826	1938-12-24	http://www.wikidata.org/entity/Q24846550	Philippe Féquant
lafond-francois-1815-04-24	1815-04-24 05:50:40	2.3488	48.85341	1901-01-01	http://www.wikidata.org/entity/Q52154826	François Henri Alexandre Lafond
schleswig-holstein-sonderburg-augustenburg-auguste-viktoria-1858-10-22		14.97	51.75	1921-04-11	http://www.wikidata.org/entity/Q161247	Augusta Victoria of Schleswig-Holstein
beauchamp-edmond-1900-03-03	1900-03-03 19:50:40	3.87635	43.61093	1985-06-03	http://www.wikidata.org/entity/Q3047740	Edmond Beauchamp
marie-sophie-amalie-herzogin-in-bayern-1841-10-04		11.33	48	1925-01-19	http://www.wikidata.org/entity/Q233173	Duchess Marie Sophie in Bavaria
roux-tony-1894-07-03	1894-07-03 09:50:40	2.48333	48.78333	1928-09-17	http://www.wikidata.org/entity/Q26250479	Tony Georges Roux
doll-robert-1919-08-10	1919-08-10 19:10	-105.28333	40.01667	1959-09-13	http://www.wikidata.org/entity/Q3641288	Bob Doll
carol-martine-1920-05-16	1920-05-16 15:00	2.41579	48.83864	1967-02-06	http://www.wikidata.org/entity/Q241222	Martine Carol
faure-elie-1873-04-04	1873-04-04 12:27:36	-0.56667	44.83333	1937-10-30	http://www.wikidata.org/entity/Q274646	Élie Faure
veuillot-louis-1813-10-11	1813-10-11 15:52:24	2.36006	48.11822	1883-04-07	http://www.wikidata.org/entity/Q2404639	Louis Veuillot
tabuteau-maurice-1884-04-24	1884-04-24 11:50:40	2.3488	48.85341	1976-06-14	http://www.wikidata.org/entity/Q16222649	Maurice Tabuteau
talchi-vera-1934-08-17	1934-08-17 13:00	7.26608	43.70313	2024-02-16	http://www.wikidata.org/entity/Q4009816	Vera Talchi
benac-gaston-1881-02-25	1881-02-25 10:54:40	1.33333	44.01667	1968-02-20	http://www.wikidata.org/entity/Q3098934	Gaston Bénac
delouche-gaston-1913-05-30	1913-05-30 06:00	3.59276	44.32626	2006-05-29	http://www.wikidata.org/entity/Q122368698	Gaston Delouche
mareuil-philippe-1926-10-19	1926-10-19 15:20	1.36566	48.73649	2016-01-08	http://www.wikidata.org/entity/Q3380312	Philippe Mareuil
ranvier-louis-1835-10-02	1835-10-02 03:40:40	4.84671	45.74846	1922-03-22	http://www.wikidata.org/entity/Q544915	Louis-Antoine Ranvier
adorno-theodor-we-1903-09-11		8.68	50.12	1969-08-06	http://www.wikidata.org/entity/Q152388	Theodor W. Adorno
cottavoz-andre-1922-07-29	1922-07-29 18:00	5.31673	45.14914	2012-07-08	http://www.wikidata.org/entity/Q2847559	André Cottavoz
todd-patricia-1922-07-22	1922-07-23 01:00	-122.41667	37.78333	2015-09-05	http://www.wikidata.org/entity/Q434577	Patricia Canning Todd
verbeke-roger-1930-01-31	1930-01-31 02:30:00	3.25	51.21667	2017-02-04	http://www.wikidata.org/entity/Q65711229	Roger Verbeke
metayer-pierre-1905-08-26	1905-08-26 11:50:40	2.48333	48.78333	1979-06-05	http://www.wikidata.org/entity/Q3386407	Pierre Métayer
pupat-jean-1901-09-23				1960-01-12	http://www.wikidata.org/entity/Q17497031	Jean Pupat
guerin-camille-1872-12-22	1872-12-22 21:58:40	0.34348	46.58261	1961-06-09	http://www.wikidata.org/entity/Q1029190	Camille Guérin
wilson-daniel-1840-03-06	1840-03-06 11:51	2.3488	48.85341	1919-02-13	http://www.wikidata.org/entity/Q3014816	Daniel Wilson
france-anatole-1844-04-16	1844-04-16 06:50:40	2.3488	48.85341	1924-10-12	http://www.wikidata.org/entity/Q42443	Anatole France
michard-lucien-1903-11-17	1903-11-17 14:51	2.31514	48.9535	1985-11-01	http://www.wikidata.org/entity/Q1243280	Lucien Michard
lobstein-ernest-1878-08-27	1878-08-27 00:35:52	6.35574	47.48211	1936-03-02	http://www.wikidata.org/entity/Q109811865	Ernest Lobstein
faine-jacques-1927-11-04	1927-11-04 22:00	1.82992	48.64374	2016-12-30	http://www.wikidata.org/entity/Q122368777	Jacques Faine
barelli-aime-1917-05-01	1917-05-01 07:00	7.26667	43.7	1995-07-13	http://www.wikidata.org/entity/Q405682	Aimé Barelli
sebert-hippolyte-1839-01-30	1839-01-30 14:49:04	2.7321	49.31115	1930-01-23	http://www.wikidata.org/entity/Q287244	Hippolyte Sebert
jacob-francois-1920-06-17	1920-06-17 08:00	6.18496	48.68439	2013-04-20	http://www.wikidata.org/entity/Q218311	François Jacob
henry-etienne-1798-11-27	1798-11-27 07:50:40	2.3488	48.85341	1873-08-26	http://www.wikidata.org/entity/Q5404560	Etienne Ossian Henry
mauch-gene-1925-11-18	1925-11-19 01:15	-97.61667	38.83333	2005-08-08	http://www.wikidata.org/entity/Q3100462	Gene Mauch
jacoulet-claude-1850-04-30	1850-04-30 02:35:32	6.11667	45.9	1932-12-17	http://www.wikidata.org/entity/Q16869282	Jules Jacoulet
bastien-lepage-jules-1848-11-01	1848-11-01 00:39:20	5.40111	49.34366	1884-12-10	http://www.wikidata.org/entity/Q541859	Jules Bastien-Lepage
hausser-gerard-1941-10-28		7.75	48.58333	2025-11-16	http://www.wikidata.org/entity/Q643861	Gérard Hausser
tardy-jean-1920-03-19	1920-03-19 02:00	5.27361	45.58611	2003-12-02	http://www.wikidata.org/entity/Q122706176	Jean Tardy
plaa-martin-1901-03-12	1901-03-12 10:51	-1.59294	43.43698	1978-03-29	http://www.wikidata.org/entity/Q3295599	Martin Plaa
delmas-jean-1882-01-22		2.35	43.2	1966-09-17	http://www.wikidata.org/entity/Q99237609	Jean Delmas
evans-raymond-1922-09-22	1922-09-23 05:30	-94.61667	39.11667	1999-04-24	http://www.wikidata.org/entity/Q7297456	Ray Evans
lemoine-georges-1841-01-16	1841-01-16 18:45:40	3.97369	47.85628	1922-11-13	http://www.wikidata.org/entity/Q2980612	Clément Georges Lemoine
savonne-andre-1930-09-18	1930-09-18 00:00	4.35	43.85	2000-11-16	http://www.wikidata.org/entity/Q29261529	André Savonne
la-noe-bidard-de-r-1887-12-23				1967-11-29	http://www.wikidata.org/entity/Q17638330	Robert de la Noë
lancelot-michel-1938-01-17	1938-01-17 20:00	2.62998	48.83541	1984-02-25	http://www.wikidata.org/entity/Q3310089	Michel Lancelot
audry-colette-1906-07-06	1906-07-06 02:51	4.81025	44.13806	1990-10-20	http://www.wikidata.org/entity/Q52249	Colette Audry
etiemble-rene-1909-01-26	1909-01-26 15:50:40	-0.61383	48.30337	2002-01-07	http://www.wikidata.org/entity/Q459586	René Etiemble
loiseau-emile-1874-12-31	1874-12-31 01:52:24	2.7438	47.63343	1966-03-27	http://www.wikidata.org/entity/Q110160697	Émile Loiseau
dufourcq-norbert-1904-09-21	1904-09-21 01:31	1.97705	47.91303	1990-12-19	http://www.wikidata.org/entity/Q221775	Norbert Dufourcq
touchard-pierre-1903-08-15	1903-08-15 06:50:40	-0.01827	47.82583	1987-11-11	http://www.wikidata.org/entity/Q3382751	Pierre-Aimé Touchard
tarascon-paul-1882-12-08	1882-12-08 11:40	4.99543	43.92943	1977-06-11	http://www.wikidata.org/entity/Q3372253	Paul Tarascon
dior-lucien-1867-07-04	1867-07-04 07:06	-1.59714	48.83792	1932-05-20	http://www.wikidata.org/entity/Q3265475	Lucien Dior
gresley-henry-1819-02-09	1819-02-09 00:40	4.94775	48.49811	1890-05-02	http://www.wikidata.org/entity/Q1605837	Henri François Xavier Gresley
moureu-charles-1863-04-19	1863-04-19 03:01:28	-0.62986	43.3703	1929-06-13	http://www.wikidata.org/entity/Q2959867	Charles Moureu
morin-milt-1942-10-15	1942-10-16 00:30	-71.76667	42.53333	2010-07-09	http://www.wikidata.org/entity/Q6860819	Milt Morin
gerbault-henry-1863-06-24	1863-06-24 20:51:16	2.18333	48.83333	1930-10-19	http://www.wikidata.org/entity/Q4168205	Henry Gerbault
thibaudet-albert-1874-04-01	1874-04-01 14:40:40	4.90574	46.56758	1936-04-16	http://www.wikidata.org/entity/Q1898915	Albert Thibaudet
neel-james-1915-03-22	1915-03-22 22:00	-84.56667	39.4	2000-02-01	http://www.wikidata.org/entity/Q1681225	James V. Neel
kreyder-alexis-1839-10-21	1839-10-21 10:29	7.41697	48.38607	1912-03-17	http://www.wikidata.org/entity/Q2834553	Alexis Kreyder
mora-albert-1896-04-04				1959-10-16	http://www.wikidata.org/entity/Q16027061	Albert Mora
charcot-jean-1867-07-15	1867-07-15 09:51:16	2.18333	48.83333	1936-09-16	http://www.wikidata.org/entity/Q463531	Jean-Baptiste Charcot
vedrines-jules-1881-12-29	1881-12-29 09:50	2.35387	48.93564	1919-04-21	http://www.wikidata.org/entity/Q3188966	Jules Védrines
couinaud-pierre-1891-10-28				1967-04-20	http://www.wikidata.org/entity/Q3384543	Pierre Couinaud
boquien-yves-1904-05-30		1.58333	47.21667	1976-08-16	http://www.wikidata.org/entity/Q54942455	Yves Boquien
devaux-pierre-1897-01-02	1897-01-02 04:50:40	-0.5805	44.84044	1969-12-14	http://www.wikidata.org/entity/Q3384741	Pierre Devaux
bouchaud-jean-1891-10-29	1891-10-29 10:51	-1.651	47.21154	1977-05-06	http://www.wikidata.org/entity/Q3170868	Jean Bouchaud
couttet-james-1921-07-06	1921-07-06 22:00	6.11667	45.9	1997-11-13	http://www.wikidata.org/entity/Q1323989	James Couttet
souchon-paul-1874-01-15	1874-01-15 01:42:36	4.35	43.85	1951-04-04	http://www.wikidata.org/entity/Q3372217	Paul Souchon
bayard-emile-1837-11-02	1837-11-02 19:49:20	2.66667	48.55	1891-12-10	http://www.wikidata.org/entity/Q274909	Émile Bayard
chabrun-jean-1920-06-22	1920-06-22 01:00	-0.61383	48.30337	1997-09-18	http://www.wikidata.org/entity/Q2912778	Jean-François Chabrun
lollobrigida-gina-1927-07-04		13.08	41.93	2023-01-16	http://www.wikidata.org/entity/Q56009	Gina Lollobrigida
koch-john-1909-08-18	1909-08-18 08:00	-83.55	41.65	1978-04-19	http://www.wikidata.org/entity/Q172105	John Koch
kirsch-sarah-1935-04-16		10.53	51.55	2013-05-05	http://www.wikidata.org/entity/Q263398	Sarah Kirsch
pomel-auguste-1821-09-20	1821-09-20 12:47:40	3.24901	45.54422	1898-08-01	http://www.wikidata.org/entity/Q766920	Auguste Pomel
pellegrin-aldo-1888-08-28	1888-08-28 11:10:04	11.33875	44.49381	1940-12-07	http://www.wikidata.org/entity/Q21209184	Aldo Pellegrini
leman-jacques-1829-09-15	1829-09-15 12:59:40	0.08333	48.43333	1889-12-27	http://www.wikidata.org/entity/Q21104250	Jacques Edmond Leman
douzou-pierre-1926-08-25	1926-08-25 22:00	3.07848	44.09973	2000-06-19	http://www.wikidata.org/entity/Q52115746	Pierre Douzou
foa-vittorio-1910-09-18	1910-09-18 22:30	8	45	2008-10-20	http://www.wikidata.org/entity/Q613313	Vittorio Foa
bonsanti-alessandro-1904-11-25	1904-11-25 02:30	11.25	43.76667	1984-02-17	http://www.wikidata.org/entity/Q3609870	Alessandro Bonsanti
van-springel-herman-1943-08-14	1943-08-14 20:00:00	4.5	51.23333	2022-08-25	http://www.wikidata.org/entity/Q499162	Herman Vanspringel
eliot-thomas-stearns-1888-09-26		-90.25	38.63	1965-01-04	http://www.wikidata.org/entity/Q37767	T. S. Eliot
chatin-johannes-1847-08-19	1847-08-19 15:50:40	2.3488	48.85341	1912-07-04	http://www.wikidata.org/entity/Q1690840	Joannes Charles Melchior Chatin
bongiorni-emile-1921-03-19	1921-03-19 03:00	2.18333	48.83333	1949-05-04	http://www.wikidata.org/entity/Q274940	Émile Bongiorni
pilon-jean-1925-10-14	1925-10-14 02:00	1.48	43.49	2000-11-30	http://www.wikidata.org/entity/Q3174026	Jean Pilon
moore-harold-1922-02-13	1922-02-13 15:00	-85.46667	37.81667	2017-02-10	http://www.wikidata.org/entity/Q430209	Hal Moore
ballico-giovanni-1924-11-28	1924-11-28 14:00	11.389	45.38749	2023-03-12	http://www.wikidata.org/entity/Q1042562	Giovanni Ballico
schilling-guus-1876-02-08	1876-02-08 17:41:28	4.63333	52.36667	1951-01-16	http://www.wikidata.org/entity/Q1557415	Guus Schilling
bergonie-jean-1857-10-07	1857-10-07 00:57:28	0.6214	44.44285	1925-01-02	http://www.wikidata.org/entity/Q3170708	Jean Bergonié
meixmoron-de-dombasle-charl-1839-11-10				1912-07-20	http://www.wikidata.org/entity/Q25982962	Charles de Meixmoron de Dombasle
pricolo-francesco-1891-01-30	1891-01-30 04:40:04	15.88877	40.28281	1980-10-14	http://www.wikidata.org/entity/Q1441197	Francesco Pricolo
vuillemin-paul-1861-02-13	1861-02-13 00:34:08	6.61289	48.14475	1932-06-29	http://www.wikidata.org/entity/Q717870	Jean Paul Vuillemin
layne-bobby-1926-12-19	1926-12-19 15:20	-96.81667	32.78333	1986-12-01	http://www.wikidata.org/entity/Q888604	Bobby Layne
carrieu-marcel-1887-01-03	1887-01-03 17:44:28	3.87635	43.61093	1973-01-22	http://www.wikidata.org/entity/Q66436519	Marcel Carrieu
lebrun-albert-1871-08-29		5.82598	49.36751	1950-03-06	http://www.wikidata.org/entity/Q158749	Albert Lebrun
hanriot-marcel-1894-06-08	1894-06-08 07:50:40	5.51539	47.61525	1961-03-31	http://www.wikidata.org/entity/Q21529407	Marcel Hanriot
sonrel-elisabeth-1874-05-17	1874-05-17 21:57:12	0.70398	47.39484	1953-02-09	http://www.wikidata.org/entity/Q4428845	Élisabeth Sonrel
gregoire-menie-laurentin-1919-08-15	1919-08-15 15:30	-0.87974	47.05893	2014-08-16	http://www.wikidata.org/entity/Q3305989	Menie Grégoire
bouisson-fernand-1874-06-16	1874-06-16 00:34	6.61472	36.365	1959-12-28	http://www.wikidata.org/entity/Q459510	Fernand Bouisson
feinstein-dianne-1933-06-22	1933-06-22 08:44	-122.41667	37.78333	2023-09-29	http://www.wikidata.org/entity/Q230733	Dianne Feinstein
betz-pauline-1919-08-06	1919-08-06 07:50	-84.2	39.75	2011-05-31	http://www.wikidata.org/entity/Q53331	Pauline Betz
cerdan-simone-1897-11-28	1897-11-28 06:50:40	2.70177	48.40908	1967-05-12	http://www.wikidata.org/entity/Q15944893	Simone Cerdan
desgrees-du-lou-emmanuel-1925-06-16	1925-06-16 15:00	-1.67429	48.11198	2003-11-16	http://www.wikidata.org/entity/Q3052671	Emmanuel Desgrées du Loû
